feature_index,occurrence_count,occurrence_percentage,globally_interesting
15013,2,0.4,False
69823,2,0.4,False
69447,2,0.4,False
30762,2,0.4,False
32957,2,0.4,False
2493,2,0.4,False
21441,2,0.4,False
23280,2,0.4,False
24202,2,0.4,False
24826,2,0.4,False
8667,2,0.4,False
39112,2,0.4,False
32207,2,0.4,False
15574,2,0.4,False
68416,2,0.4,False
3949,2,0.4,False
19418,2,0.4,False
5205,2,0.4,False
7384,2,0.4,False
3670,2,0.4,False
59450,2,0.4,False
4173,2,0.4,False
43077,2,0.4,False
33194,2,0.4,False
46556,2,0.4,False
51943,2,0.4,False
52569,2,0.4,False
9986,2,0.4,False
11615,2,0.4,False
55781,2,0.4,False
69736,2,0.4,False
4809,2,0.4,False
43248,2,0.4,False
2884,2,0.4,False
41729,2,0.4,False
61266,2,0.4,False
41266,2,0.4,False
49880,2,0.4,False
23652,2,0.4,False
61998,2,0.4,False
5371,2,0.4,False
72244,2,0.4,False
20324,2,0.4,False
23616,2,0.4,False
2138,2,0.4,False
7298,2,0.4,False
15624,2,0.4,False
64341,2,0.4,False
47339,2,0.4,False
47345,2,0.4,False
61535,2,0.4,False
23623,2,0.4,False
70005,2,0.4,False
14021,2,0.4,False
28221,2,0.4,False
667,2,0.4,False
8124,2,0.4,False
48717,2,0.4,False
36472,2,0.4,False
1278,2,0.4,False
36483,2,0.4,False
40582,2,0.4,False
63736,2,0.4,False
11832,2,0.4,False
22524,2,0.4,False
28382,2,0.4,False
46750,2,0.4,False
1650,2,0.4,False
27536,2,0.4,False
33142,2,0.4,True
38487,2,0.4,False
26994,2,0.4,False
57629,2,0.4,False
35259,2,0.4,False
21669,2,0.4,False
22697,2,0.4,False
24437,2,0.4,False
24674,2,0.4,False
17856,2,0.4,False
21302,2,0.4,False
21904,2,0.4,False
24568,2,0.4,False
12241,2,0.4,False
16686,2,0.4,False
9314,2,0.4,False
27302,2,0.4,False
46333,2,0.4,False
56566,2,0.4,False
39855,2,0.4,False
8489,2,0.4,False
71150,2,0.4,False
31471,2,0.4,False
24979,2,0.4,False
26811,2,0.4,False
38091,2,0.4,False
63275,2,0.4,False
64004,2,0.4,False
33103,2,0.4,False
34489,2,0.4,False
37979,2,0.4,False
38421,2,0.4,False
1493,2,0.4,False
23492,2,0.4,False
24246,2,0.4,False
60370,2,0.4,False
60614,2,0.4,False
60679,2,0.4,False
61264,2,0.4,False
2990,2,0.4,False
16964,2,0.4,False
73584,1,0.2,False
2530,1,0.2,False
8444,1,0.2,False
41842,1,0.2,False
43509,1,0.2,False
45074,1,0.2,False
48958,1,0.2,False
53141,1,0.2,False
56141,1,0.2,False
56930,1,0.2,False
57867,1,0.2,False
64662,1,0.2,False
22448,1,0.2,False
71323,1,0.2,False
47271,1,0.2,False
17622,1,0.2,False
30523,1,0.2,False
40843,1,0.2,False
44399,1,0.2,False
47078,1,0.2,False
3629,1,0.2,False
5057,1,0.2,False
41094,1,0.2,False
47231,1,0.2,False
63900,1,0.2,False
30783,1,0.2,False
45556,1,0.2,False
15700,1,0.2,False
11373,1,0.2,False
18874,1,0.2,False
30335,1,0.2,False
44498,1,0.2,False
60987,1,0.2,False
69230,1,0.2,False
73473,1,0.2,False
57516,1,0.2,False
59960,1,0.2,False
66396,1,0.2,False
67068,1,0.2,False
1471,1,0.2,False
16783,1,0.2,False
42090,1,0.2,False
6641,1,0.2,False
59803,1,0.2,False
21261,1,0.2,False
21367,1,0.2,False
22248,1,0.2,False
23329,1,0.2,False
25449,1,0.2,False
26594,1,0.2,False
29751,1,0.2,False
34203,1,0.2,False
47928,1,0.2,False
294,1,0.2,False
2364,1,0.2,False
4469,1,0.2,False
9936,1,0.2,False
12586,1,0.2,False
12672,1,0.2,False
13439,1,0.2,False
51754,1,0.2,False
60809,1,0.2,False
17086,1,0.2,False
21242,1,0.2,False
28297,1,0.2,False
30573,1,0.2,False
32356,1,0.2,False
45671,1,0.2,False
62428,1,0.2,False
62575,1,0.2,False
12497,1,0.2,False
14908,1,0.2,False
25193,1,0.2,False
43500,1,0.2,False
44643,1,0.2,False
48366,1,0.2,False
72925,1,0.2,False
73540,1,0.2,False
4841,1,0.2,False
16541,1,0.2,False
19149,1,0.2,False
69062,1,0.2,False
34230,1,0.2,False
37060,1,0.2,False
47601,1,0.2,False
51565,1,0.2,False
53846,1,0.2,False
54289,1,0.2,False
61610,1,0.2,False
61810,1,0.2,False
62067,1,0.2,False
71747,1,0.2,False
12740,1,0.2,False
13303,1,0.2,False
14430,1,0.2,False
27468,1,0.2,False
55339,1,0.2,False
43859,1,0.2,False
44226,1,0.2,False
45823,1,0.2,False
39960,1,0.2,False
40041,1,0.2,False
41704,1,0.2,False
42107,1,0.2,False
40895,1,0.2,False
46707,1,0.2,False
49024,1,0.2,False
57511,1,0.2,False
36978,1,0.2,False
48222,1,0.2,False
49810,1,0.2,False
55125,1,0.2,False
23382,1,0.2,False
31743,1,0.2,False
37362,1,0.2,False
46975,1,0.2,False
38268,1,0.2,False
46977,1,0.2,False
58910,1,0.2,False
68599,1,0.2,False
1213,1,0.2,False
1475,1,0.2,True
7839,1,0.2,False
21552,1,0.2,False
24155,1,0.2,False
27982,1,0.2,False
29002,1,0.2,False
30766,1,0.2,False
34970,1,0.2,False
47738,1,0.2,False
56344,1,0.2,False
70950,1,0.2,False
40175,1,0.2,False
42561,1,0.2,False
2054,1,0.2,False
2238,1,0.2,False
2424,1,0.2,False
4936,1,0.2,False
9413,1,0.2,False
18043,1,0.2,False
22357,1,0.2,False
42891,1,0.2,False
47789,1,0.2,False
57017,1,0.2,False
71032,1,0.2,False
8407,1,0.2,False
9186,1,0.2,False
9272,1,0.2,False
21658,1,0.2,False
28534,1,0.2,False
41723,1,0.2,False
60484,1,0.2,False
70856,1,0.2,False
67574,1,0.2,False
69313,1,0.2,False
70321,1,0.2,False
58112,1,0.2,False
59453,1,0.2,False
50300,1,0.2,False
57496,1,0.2,False
69497,1,0.2,False
69639,1,0.2,False
3677,1,0.2,False
20328,1,0.2,False
52312,1,0.2,False
6106,1,0.2,False
7370,1,0.2,False
12613,1,0.2,False
17827,1,0.2,False
20431,1,0.2,False
39780,1,0.2,False
42774,1,0.2,False
18175,1,0.2,False
35738,1,0.2,False
42438,1,0.2,False
43947,1,0.2,False
39494,1,0.2,False
48807,1,0.2,False
70487,1,0.2,False
15020,1,0.2,False
62971,1,0.2,False
65423,1,0.2,False
71641,1,0.2,False
72267,1,0.2,False
4437,1,0.2,False
48504,1,0.2,False
7821,1,0.2,False
14516,1,0.2,False
38720,1,0.2,False
45176,1,0.2,False
46758,1,0.2,False
52830,1,0.2,False
55303,1,0.2,False
55865,1,0.2,False
56764,1,0.2,False
57170,1,0.2,False
12226,1,0.2,False
14170,1,0.2,False
24371,1,0.2,False
25641,1,0.2,False
32064,1,0.2,False
34973,1,0.2,False
36102,1,0.2,False
37630,1,0.2,False
60964,1,0.2,False
66090,1,0.2,False
66868,1,0.2,False
68998,1,0.2,False
71310,1,0.2,False
353,1,0.2,False
2611,1,0.2,False
12700,1,0.2,False
52181,1,0.2,False
888,1,0.2,False
8722,1,0.2,False
14914,1,0.2,False
23075,1,0.2,False
49636,1,0.2,False
57036,1,0.2,False
59420,1,0.2,False
36495,1,0.2,False
37710,1,0.2,False
40981,1,0.2,False
50109,1,0.2,False
4241,1,0.2,False
20542,1,0.2,False
30757,1,0.2,False
32140,1,0.2,False
27411,1,0.2,False
33224,1,0.2,False
38655,1,0.2,False
41573,1,0.2,False
59440,1,0.2,False
66390,1,0.2,False
69146,1,0.2,False
71851,1,0.2,False
22340,1,0.2,False
27627,1,0.2,False
31262,1,0.2,False
34677,1,0.2,False
43650,1,0.2,False
44927,1,0.2,False
45140,1,0.2,False
49651,1,0.2,False
18923,1,0.2,False
23252,1,0.2,False
26602,1,0.2,False
38552,1,0.2,False
50000,1,0.2,False
52111,1,0.2,False
52547,1,0.2,False
52613,1,0.2,False
64769,1,0.2,False
68339,1,0.2,False
61768,1,0.2,False
63496,1,0.2,False
3079,1,0.2,False
13917,1,0.2,False
14878,1,0.2,False
18368,1,0.2,False
18336,1,0.2,False
38121,1,0.2,False
47285,1,0.2,False
57132,1,0.2,False
11352,1,0.2,False
11980,1,0.2,False
12629,1,0.2,False
27601,1,0.2,False
21634,1,0.2,False
22155,1,0.2,False
22757,1,0.2,False
24601,1,0.2,False
25901,1,0.2,False
27434,1,0.2,False
29145,1,0.2,False
65345,1,0.2,False
10287,1,0.2,False
53571,1,0.2,False
60159,1,0.2,False
61058,1,0.2,False
61863,1,0.2,False
7835,1,0.2,False
8777,1,0.2,False
11893,1,0.2,False
70370,1,0.2,False
72502,1,0.2,False
70388,1,0.2,False
73249,1,0.2,False
13729,1,0.2,False
559,1,0.2,False
3740,1,0.2,False
6654,1,0.2,False
50857,1,0.2,False
56923,1,0.2,False
57862,1,0.2,False
59507,1,0.2,False
59995,1,0.2,False
62714,1,0.2,False
65707,1,0.2,False
70295,1,0.2,False
56363,1,0.2,False
67307,1,0.2,False
62879,1,0.2,False
69467,1,0.2,False
3882,1,0.2,False
6573,1,0.2,False
17826,1,0.2,False
21714,1,0.2,False
58523,1,0.2,False
58785,1,0.2,False
61193,1,0.2,False
62455,1,0.2,False
40508,1,0.2,False
42426,1,0.2,False
51095,1,0.2,False
52448,1,0.2,False
54160,1,0.2,False
44636,1,0.2,False
50660,1,0.2,False
52051,1,0.2,False
52940,1,0.2,False
53172,1,0.2,False
57185,1,0.2,False
58471,1,0.2,False
68765,1,0.2,False
71865,1,0.2,False
72087,1,0.2,False
4872,1,0.2,False
28531,1,0.2,False
39376,1,0.2,False
40150,1,0.2,False
14429,1,0.2,False
72372,1,0.2,False
13616,1,0.2,False
35192,1,0.2,False
45743,1,0.2,False
49319,1,0.2,False
11251,1,0.2,False
14843,1,0.2,False
17236,1,0.2,False
46254,1,0.2,False
49188,1,0.2,False
46954,1,0.2,False
53696,1,0.2,False
58949,1,0.2,False
60595,1,0.2,False
62981,1,0.2,False
67215,1,0.2,False
39996,1,0.2,False
40453,1,0.2,False
41158,1,0.2,False
41560,1,0.2,False
42069,1,0.2,False
42509,1,0.2,False
43187,1,0.2,False
45752,1,0.2,False
24224,1,0.2,False
26442,1,0.2,False
34907,1,0.2,False
35290,1,0.2,False
36212,1,0.2,False
37660,1,0.2,False
38388,1,0.2,False
39876,1,0.2,False
61812,1,0.2,False
2637,1,0.2,False
2649,1,0.2,False
4978,1,0.2,False
12627,1,0.2,False
16710,1,0.2,False
18778,1,0.2,False
21855,1,0.2,False
30859,1,0.2,False
63288,1,0.2,False
68805,1,0.2,False
22880,1,0.2,False
26246,1,0.2,False
33588,1,0.2,False
55586,1,0.2,False
56855,1,0.2,False
19058,1,0.2,False
19700,1,0.2,False
19873,1,0.2,False
20140,1,0.2,False
21233,1,0.2,False
21591,1,0.2,False
21816,1,0.2,False
26661,1,0.2,False
28711,1,0.2,False
44926,1,0.2,False
48944,1,0.2,False
49593,1,0.2,False
53698,1,0.2,False
57198,1,0.2,False
13521,1,0.2,False
13777,1,0.2,False
54028,1,0.2,False
61446,1,0.2,False
65197,1,0.2,False
66167,1,0.2,False
70073,1,0.2,False
18851,1,0.2,False
50831,1,0.2,False
64397,1,0.2,False
33724,1,0.2,False
37289,1,0.2,False
37702,1,0.2,False
39498,1,0.2,False
45165,1,0.2,False
45709,1,0.2,False
47952,1,0.2,False
49777,1,0.2,False
3906,1,0.2,False
3918,1,0.2,False
4582,1,0.2,False
6875,1,0.2,False
7751,1,0.2,False
22543,1,0.2,False
24858,1,0.2,False
27318,1,0.2,False
58080,1,0.2,False
64136,1,0.2,False
67799,1,0.2,False
71667,1,0.2,False
641,1,0.2,False
2885,1,0.2,False
2972,1,0.2,False
3187,1,0.2,False
72653,1,0.2,False
8879,1,0.2,False
3235,1,0.2,False
3707,1,0.2,False
6813,1,0.2,False
22865,1,0.2,False
24331,1,0.2,False
29415,1,0.2,False
58719,1,0.2,False
61063,1,0.2,False
63239,1,0.2,False
66255,1,0.2,False
66965,1,0.2,False
69698,1,0.2,False
71248,1,0.2,False
72030,1,0.2,False
43666,1,0.2,False
47007,1,0.2,False
52043,1,0.2,False
55559,1,0.2,False
2127,1,0.2,False
11902,1,0.2,False
37719,1,0.2,False
58081,1,0.2,False
9659,1,0.2,False
13950,1,0.2,False
15961,1,0.2,False
23244,1,0.2,False
27021,1,0.2,False
27656,1,0.2,False
32219,1,0.2,False
39586,1,0.2,False
20046,1,0.2,False
23482,1,0.2,False
34366,1,0.2,False
35687,1,0.2,False
38299,1,0.2,False
43005,1,0.2,False
14069,1,0.2,False
14940,1,0.2,False
72807,1,0.2,False
73003,1,0.2,False
9472,1,0.2,False
10306,1,0.2,False
17563,1,0.2,False
1038,1,0.2,False
2744,1,0.2,False
9922,1,0.2,False
38803,1,0.2,False
40294,1,0.2,False
41084,1,0.2,False
44822,1,0.2,False
45798,1,0.2,False
60961,1,0.2,False
64317,1,0.2,False
65954,1,0.2,False
34606,1,0.2,False
36537,1,0.2,False
36950,1,0.2,False
40916,1,0.2,False
51495,1,0.2,False
55360,1,0.2,False
34200,1,0.2,False
34612,1,0.2,False
50718,1,0.2,False
53136,1,0.2,False
57328,1,0.2,False
58627,1,0.2,False
60683,1,0.2,False
62987,1,0.2,False
1757,1,0.2,False
6624,1,0.2,False
265,1,0.2,False
1758,1,0.2,False
3947,1,0.2,False
4132,1,0.2,False
5312,1,0.2,False
6506,1,0.2,False
10883,1,0.2,False
49603,1,0.2,False
26366,1,0.2,False
30438,1,0.2,False
24238,1,0.2,False
34900,1,0.2,False
54200,1,0.2,True
66619,1,0.2,False
67106,1,0.2,False
73623,1,0.2,False
16156,1,0.2,False
16441,1,0.2,False
18590,1,0.2,False
20259,1,0.2,False
21317,1,0.2,False
22145,1,0.2,False
23227,1,0.2,False
25692,1,0.2,False
44061,1,0.2,False
44088,1,0.2,False
48438,1,0.2,False
50898,1,0.2,False
55815,1,0.2,False
69981,1,0.2,False
70822,1,0.2,False
8186,1,0.2,False
15318,1,0.2,False
7698,1,0.2,False
11820,1,0.2,False
16409,1,0.2,False
20665,1,0.2,False
25857,1,0.2,False
31046,1,0.2,False
38248,1,0.2,False
67559,1,0.2,False
67768,1,0.2,False
37148,1,0.2,False
18606,1,0.2,False
44238,1,0.2,False
71765,1,0.2,False
2847,1,0.2,False
10962,1,0.2,False
7985,1,0.2,False
35277,1,0.2,False
36184,1,0.2,False
46594,1,0.2,False
48570,1,0.2,False
50288,1,0.2,False
36576,1,0.2,False
45366,1,0.2,False
34790,1,0.2,False
54985,1,0.2,False
59211,1,0.2,False
9189,1,0.2,False
7840,1,0.2,False
11069,1,0.2,False
13724,1,0.2,False
27471,1,0.2,False
34968,1,0.2,False
56837,1,0.2,False
60985,1,0.2,False
67240,1,0.2,False
72637,1,0.2,False
8042,1,0.2,False
9854,1,0.2,False
19125,1,0.2,False
69061,1,0.2,False
840,1,0.2,False
5078,1,0.2,False
6634,1,0.2,False
15577,1,0.2,False
20004,1,0.2,False
23314,1,0.2,False
31062,1,0.2,False
24261,1,0.2,False
32301,1,0.2,False
70928,1,0.2,False
73353,1,0.2,False
650,1,0.2,False
3166,1,0.2,False
15404,1,0.2,False
46626,1,0.2,False
66359,1,0.2,False
71621,1,0.2,False
13257,1,0.2,False
36130,1,0.2,False
46723,1,0.2,False
49932,1,0.2,False
3089,1,0.2,False
6014,1,0.2,False
30527,1,0.2,False
37634,1,0.2,False
37790,1,0.2,False
38934,1,0.2,False
49191,1,0.2,False
54701,1,0.2,False
54862,1,0.2,False
56631,1,0.2,False
46797,1,0.2,False
49354,1,0.2,False
50374,1,0.2,False
54810,1,0.2,False
56064,1,0.2,False
62910,1,0.2,False
39212,1,0.2,False
70534,1,0.2,False
29406,1,0.2,False
16178,1,0.2,False
24023,1,0.2,False
12575,1,0.2,False
25916,1,0.2,False
30918,1,0.2,False
33184,1,0.2,False
45650,1,0.2,False
5720,1,0.2,False
5874,1,0.2,False
10765,1,0.2,False
12238,1,0.2,False
12646,1,0.2,False
13647,1,0.2,False
13755,1,0.2,False
14186,1,0.2,False
68718,1,0.2,False
21605,1,0.2,False
46315,1,0.2,False
62282,1,0.2,False
12760,1,0.2,False
1793,1,0.2,False
3955,1,0.2,False
4353,1,0.2,False
12647,1,0.2,False
14432,1,0.2,False
11135,1,0.2,False
15138,1,0.2,False
17354,1,0.2,False
19350,1,0.2,False
21817,1,0.2,False
21967,1,0.2,False
6291,1,0.2,False
17707,1,0.2,False
23493,1,0.2,False
28817,1,0.2,False
48178,1,0.2,False
52280,1,0.2,False
54992,1,0.2,False
69786,1,0.2,False
39034,1,0.2,False
39982,1,0.2,False
40127,1,0.2,False
41048,1,0.2,False
41353,1,0.2,False
45536,1,0.2,False
46936,1,0.2,False
49222,1,0.2,False
52245,1,0.2,False
22149,1,0.2,False
25223,1,0.2,False
31576,1,0.2,False
32557,1,0.2,False
34615,1,0.2,False
36903,1,0.2,False
37087,1,0.2,False
46274,1,0.2,False
47875,1,0.2,False
51265,1,0.2,False
56735,1,0.2,False
57343,1,0.2,False
60821,1,0.2,False
66747,1,0.2,False
33440,1,0.2,False
14805,1,0.2,False
16054,1,0.2,False
16997,1,0.2,False
17951,1,0.2,False
18061,1,0.2,False
21687,1,0.2,False
21740,1,0.2,False
45511,1,0.2,False
62515,1,0.2,False
289,1,0.2,False
52691,1,0.2,False
59126,1,0.2,False
439,1,0.2,False
4450,1,0.2,False
12538,1,0.2,False
12881,1,0.2,False
72509,1,0.2,False
4399,1,0.2,False
39300,1,0.2,False
64030,1,0.2,False
61500,1,0.2,False
21149,1,0.2,False
21423,1,0.2,False
37766,1,0.2,False
62562,1,0.2,False
65421,1,0.2,False
69880,1,0.2,False
70021,1,0.2,False
70452,1,0.2,False
71053,1,0.2,False
71596,1,0.2,False
72073,1,0.2,False
49577,1,0.2,False
50827,1,0.2,False
50996,1,0.2,False
51614,1,0.2,False
52946,1,0.2,False
53458,1,0.2,False
57834,1,0.2,False
61613,1,0.2,False
58773,1,0.2,False
2435,1,0.2,False
6640,1,0.2,False
7177,1,0.2,False
8989,1,0.2,False
26335,1,0.2,False
47150,1,0.2,False
48867,1,0.2,False
43521,1,0.2,False
57763,1,0.2,False
569,1,0.2,False
7168,1,0.2,False
11854,1,0.2,False
12848,1,0.2,False
20899,1,0.2,False
38297,1,0.2,False
28491,1,0.2,False
29938,1,0.2,False
39840,1,0.2,False
39978,1,0.2,False
43549,1,0.2,False
49848,1,0.2,False
66482,1,0.2,False
32663,1,0.2,False
19508,1,0.2,False
20901,1,0.2,False
22094,1,0.2,False
22503,1,0.2,False
24952,1,0.2,False
27161,1,0.2,False
27552,1,0.2,False
27686,1,0.2,False
7219,1,0.2,False
3298,1,0.2,False
3495,1,0.2,False
29626,1,0.2,False
3556,1,0.2,False
7991,1,0.2,False
12181,1,0.2,False
29843,1,0.2,False
72808,1,0.2,False
23922,1,0.2,False
46490,1,0.2,False
57490,1,0.2,False
31042,1,0.2,False
53299,1,0.2,False
20691,1,0.2,False
27066,1,0.2,False
7155,1,0.2,False
25419,1,0.2,False
33547,1,0.2,False
61226,1,0.2,False
62219,1,0.2,False
67118,1,0.2,False
68429,1,0.2,False
70633,1,0.2,False
51297,1,0.2,False
70695,1,0.2,False
70832,1,0.2,False
37646,1,0.2,False
62030,1,0.2,False
66136,1,0.2,False
68840,1,0.2,False
6772,1,0.2,False
43501,1,0.2,False
52649,1,0.2,False
70592,1,0.2,False
9084,1,0.2,False
10318,1,0.2,False
14792,1,0.2,False
36656,1,0.2,False
44952,1,0.2,False
3150,1,0.2,False
8531,1,0.2,False
26315,1,0.2,False
26368,1,0.2,False
34618,1,0.2,False
59099,1,0.2,False
1153,1,0.2,False
6186,1,0.2,False
53154,1,0.2,False
55663,1,0.2,False
65855,1,0.2,False
20119,1,0.2,False
22122,1,0.2,False
40036,1,0.2,False
45207,1,0.2,False
84,1,0.2,False
31662,1,0.2,False
34163,1,0.2,False
39612,1,0.2,False
40139,1,0.2,False
47042,1,0.2,False
48657,1,0.2,False
50075,1,0.2,False
50106,1,0.2,False
4665,1,0.2,False
13058,1,0.2,False
25491,1,0.2,False
29170,1,0.2,False
30079,1,0.2,False
33510,1,0.2,False
35562,1,0.2,False
52146,1,0.2,False
26524,1,0.2,False
26529,1,0.2,False
30314,1,0.2,False
33021,1,0.2,False
44717,1,0.2,False
58182,1,0.2,False
69278,1,0.2,False
1683,1,0.2,False
14047,1,0.2,False
14502,1,0.2,False
15532,1,0.2,False
18020,1,0.2,False
19775,1,0.2,False
20145,1,0.2,False
22593,1,0.2,False
18385,1,0.2,False
48623,1,0.2,False
56723,1,0.2,False
65573,1,0.2,False
2513,1,0.2,False
4252,1,0.2,False
4742,1,0.2,False
6240,1,0.2,False
9482,1,0.2,False
66599,1,0.2,False
22808,1,0.2,False
35544,1,0.2,False
57937,1,0.2,False
15134,1,0.2,False
17041,1,0.2,False
30595,1,0.2,False
37236,1,0.2,False
65127,1,0.2,False
66596,1,0.2,False
67829,1,0.2,False
68519,1,0.2,False
70894,1,0.2,False
73024,1,0.2,False
9240,1,0.2,False
37393,1,0.2,False
44751,1,0.2,False
53027,1,0.2,False
54027,1,0.2,False
71771,1,0.2,False
8121,1,0.2,False
8776,1,0.2,False
15335,1,0.2,False
21454,1,0.2,False
54283,1,0.2,False
57655,1,0.2,False
61526,1,0.2,False
25769,1,0.2,False
28239,1,0.2,False
33145,1,0.2,False
33458,1,0.2,False
38148,1,0.2,False
27120,1,0.2,False
37286,1,0.2,False
42989,1,0.2,False
47192,1,0.2,False
48566,1,0.2,False
54641,1,0.2,False
62647,1,0.2,False
68695,1,0.2,False
21285,1,0.2,False
40014,1,0.2,False
40263,1,0.2,False
44041,1,0.2,False
47708,1,0.2,False
50794,1,0.2,False
51654,1,0.2,False
72923,1,0.2,False
64777,1,0.2,False
66762,1,0.2,False
626,1,0.2,False
2213,1,0.2,False
5087,1,0.2,False
14029,1,0.2,False
14210,1,0.2,False
16949,1,0.2,False
73148,1,0.2,False
11906,1,0.2,False
35573,1,0.2,False
63072,1,0.2,False
71355,1,0.2,False
24399,1,0.2,False
29871,1,0.2,False
34603,1,0.2,False
26571,1,0.2,False
26859,1,0.2,False
30550,1,0.2,False
32845,1,0.2,False
33372,1,0.2,False
37678,1,0.2,False
39224,1,0.2,False
41247,1,0.2,False
47261,1,0.2,False
50899,1,0.2,False
51351,1,0.2,False
51785,1,0.2,False
53079,1,0.2,False
53220,1,0.2,False
9146,1,0.2,False
26459,1,0.2,False
63678,1,0.2,False
64552,1,0.2,False
68664,1,0.2,False
69205,1,0.2,False
70210,1,0.2,False
42126,1,0.2,False
45802,1,0.2,False
47162,1,0.2,False
8410,1,0.2,False
8824,1,0.2,False
56285,1,0.2,False
56772,1,0.2,False
58295,1,0.2,False
59720,1,0.2,False
62217,1,0.2,False
62326,1,0.2,False
24374,1,0.2,False
27200,1,0.2,False
48752,1,0.2,False
72949,1,0.2,False
36368,1,0.2,False
52867,1,0.2,False
5818,1,0.2,False
7103,1,0.2,False
61013,1,0.2,False
61039,1,0.2,False
64856,1,0.2,False
67418,1,0.2,False
70777,1,0.2,False
73332,1,0.2,False
651,1,0.2,False
15275,1,0.2,False
24008,1,0.2,False
28770,1,0.2,False
33841,1,0.2,False
38138,1,0.2,False
35188,1,0.2,False
38349,1,0.2,False
39728,1,0.2,False
60764,1,0.2,False
43978,1,0.2,False
46368,1,0.2,False
48707,1,0.2,False
48845,1,0.2,False
49418,1,0.2,False
51108,1,0.2,False
55412,1,0.2,False
32581,1,0.2,False
21085,1,0.2,False
22069,1,0.2,False
26864,1,0.2,False
27425,1,0.2,False
31283,1,0.2,False
32687,1,0.2,False
36732,1,0.2,False
42324,1,0.2,False
16909,1,0.2,False
17126,1,0.2,False
12065,1,0.2,False
12089,1,0.2,False
12212,1,0.2,False
15271,1,0.2,False
16067,1,0.2,False
20262,1,0.2,False
25590,1,0.2,False
28639,1,0.2,False
5737,1,0.2,False
8944,1,0.2,False
13553,1,0.2,False
13732,1,0.2,False
14920,1,0.2,False
15428,1,0.2,False
7428,1,0.2,False
7652,1,0.2,False
7715,1,0.2,False
8106,1,0.2,False
22225,1,0.2,False
22662,1,0.2,False
23327,1,0.2,False
24009,1,0.2,False
70281,1,0.2,False
70978,1,0.2,False
71549,1,0.2,False
72020,1,0.2,False
36849,1,0.2,False
46959,1,0.2,False
3500,1,0.2,False
3927,1,0.2,False
1698,1,0.2,False
59699,1,0.2,False
61741,1,0.2,False
61796,1,0.2,False
66271,1,0.2,False
68399,1,0.2,False
69403,1,0.2,False
69417,1,0.2,False
14949,1,0.2,False
17488,1,0.2,False
18994,1,0.2,False
32629,1,0.2,False
38284,1,0.2,False
43868,1,0.2,False
46549,1,0.2,False
55073,1,0.2,False
46530,1,0.2,False
47792,1,0.2,False
49602,1,0.2,False
50998,1,0.2,False
52977,1,0.2,False
55326,1,0.2,False
73655,1,0.2,False
14446,1,0.2,False
19981,1,0.2,False
21949,1,0.2,False
24769,1,0.2,False
25345,1,0.2,False
28638,1,0.2,False
30454,1,0.2,False
31772,1,0.2,False
33911,1,0.2,False
6878,1,0.2,False
7563,1,0.2,False
10282,1,0.2,False
13144,1,0.2,False
15955,1,0.2,False
15977,1,0.2,False
18402,1,0.2,False
18572,1,0.2,False
46054,1,0.2,False
48457,1,0.2,False
55848,1,0.2,False
57006,1,0.2,False
61485,1,0.2,False
69915,1,0.2,False
69964,1,0.2,False
70107,1,0.2,False
32113,1,0.2,False
34401,1,0.2,False
37082,1,0.2,False
38124,1,0.2,False
38698,1,0.2,False
39681,1,0.2,False
41038,1,0.2,False
41637,1,0.2,False
43825,1,0.2,False
44118,1,0.2,False
45559,1,0.2,False
46379,1,0.2,False
49921,1,0.2,False
54037,1,0.2,False
56913,1,0.2,False
57039,1,0.2,False
23772,1,0.2,False
29117,1,0.2,False
29325,1,0.2,False
38307,1,0.2,False
41619,1,0.2,False
41689,1,0.2,False
42085,1,0.2,False
43645,1,0.2,False
10986,1,0.2,False
11067,1,0.2,False
11109,1,0.2,False
13751,1,0.2,False
16367,1,0.2,False
20323,1,0.2,False
21176,1,0.2,False
23016,1,0.2,False
35414,1,0.2,False
36504,1,0.2,False
37247,1,0.2,False
37964,1,0.2,False
7174,1,0.2,False
8008,1,0.2,False
9229,1,0.2,False
10240,1,0.2,False
6663,1,0.2,False
49016,1,0.2,False
4590,1,0.2,False
38030,1,0.2,False
57749,1,0.2,False
7507,1,0.2,False
16975,1,0.2,False
35323,1,0.2,False
68855,1,0.2,False
71580,1,0.2,False
73292,1,0.2,False
5388,1,0.2,False
56915,1,0.2,False
60013,1,0.2,False
15557,1,0.2,False
54919,1,0.2,False
41772,1,0.2,False
45412,1,0.2,False
45931,1,0.2,False
46176,1,0.2,False
46939,1,0.2,False
50937,1,0.2,False
58743,1,0.2,False
68102,1,0.2,False
58781,1,0.2,False
59437,1,0.2,False
66605,1,0.2,False
69926,1,0.2,False
72541,1,0.2,False
40033,1,0.2,False
40605,1,0.2,False
41262,1,0.2,False
33387,1,0.2,False
66464,1,0.2,False
73615,1,0.2,False
11690,1,0.2,False
12207,1,0.2,False
22302,1,0.2,False
33657,1,0.2,False
35283,1,0.2,False
33583,1,0.2,False
32166,1,0.2,False
42547,1,0.2,False
47240,1,0.2,True
67703,1,0.2,False
1433,1,0.2,False
51886,1,0.2,False
59723,1,0.2,False
5577,1,0.2,False
9145,1,0.2,False
9994,1,0.2,False
14095,1,0.2,False
15061,1,0.2,False
21898,1,0.2,False
31060,1,0.2,False
32794,1,0.2,False
68740,1,0.2,False
521,1,0.2,False
9142,1,0.2,False
28258,1,0.2,False
31591,1,0.2,False
